2
10
4
8
14
18
3
4
15
16
24
27
28
9
2
6
9
18
23
26
2
3
6
9
17
19
23
29
1
4
8
9
17
20
24
27
3
6
8
25
27
6
7
18
19
20
22
27
4
18
27
4
13
23
30
31
14
23
24
28
4
6
16
21
23
26
1
2
9
10
13
19
29
30
4
13
20
24
3
7
15
18
19
20
24
26
15
23
10
11
13
20
22
24
30
1
6
10
14
23
26
1
2
13
16
18
25
27
29
30
7
12
14
19
24
2
15
25
26
27
31
16
2
9
5
6
8
11
13
20
23
29
31
12
13
18
20
27
29
30
31
5
17
25
27
29
1
5
7
17
19
6
15
17
19
20
28
2
3
5
7
15
24
29
6
12
15
19
21
29
5
26
28
3
9
14
19
20
23
25
26
1
4
17
23
7
8
9
30
12
15
19
25
26
19
20
21
25
26
2
4
12
23
26
27
1
11
15
20
28
2
5
8
10
21
5
10
17
22
27
3
5
13
14
17
8
17
19
20
27
1
2
9
20
4
5
11
16
17
18
20
28
2
5
7
8
9
24
25
26
28
1
3
7
9
12
19
26
5
6
9
16
18
25
27
14
23
28
3
4
10
23
16
26
2
4
8
12
20
24
3
4
13
24
27
1
4
12
9
10
14
18
19
20
28
2
7
8
11
14
18
20
21
16
17
22
23
24
27
16
22
24
1
15
18
22
1
2
7
8
12
19
22
26
3
7
11
14
27
13
17
24
25
8
9
20
22
24
25
1
10
11
12
15
16
23
25
26
7
11
19
22
24
12
15
20
25
26
4
5
10
12
13
18
20
22
1
2
3
5
10
12
16
19
23
7
15
18
1
9
11
14
15
23
24
2
7
18
3
8
12
15
7
9
14
16
17
18
21
22
3
4
11
13
19
24
26
1
4
6
9
12
13
18
1
5
4
6
8
9
11
13
14
15
16
19
26
3
6
14
15
16
18
23
26
4
11
14
15
20
23
1
6
7
11
12
13
14
20
22
7
11
20
3
4
6
9
10
11
20
23
4
6
10
19
4
9
13
15
16
19
1
3
5
7
8
15
16
20
21
2
3
11
12
17
10
12
13
14
18
19
21
25
12
22
25
2
6
10
14
15
23
1
2
6
13
15
19
22
4
19
20
26
14
17
18
20
24
2
13
17
22
26
2
5
12
14
17
2
16
19
26
9
10
15
22
6
7
9
10
16
22
26
2
9
11
4
6
7
14
19
22
23
24
25
27
1
3
21
22
10
18
20
1
11
17
24
7
13
14
18
21
24
2
11
13
17
18
19
6
8
11
18
23
1
3
7
10
12
13
14
21
22
24
2
3
4
7
10
12
15
16
18
25
2
10
17
20
21
24
28
2
16
2
8
17
3
25
6
7
10
15
23
25
26
5
8
10
12
13
14
25
3
4
7
8
12
21
30
6
7
27
3
12
14
25
30
14
16
21
22
29
30
13
14
15
20
21
23
27
1
11
12
13
16
20
29
3
7
8
9
10
12
13
16
25
26
28
30
1
3
7
10
20
23
30
15
25
27
3
6
9
18
20
22
23
26
30
31
4
6
7
8
23
25
28
29
31
4
9
26
29
4
6
7
16
17
21
5
10
17
19
29
31
15
16
17
18
19
26
28
30
1
6
11
14
19
23
26
31
1
4
10
12
13
15
23
24
26
32
33
35
37
10
21
27
35
38
5
14
18
21
25
28
29
34
36
20
32
34
35
37
5
11
17
19
24
30
32
33
39
8
9
14
15
18
5
6
8
9
14
16
19
22
26
27
32
33
35
38
3
5
8
28
29
32
6
9
17
18
20
23
25
27
28
30
36
15
21
30
31
1
7
11
14
27
36
37
7
8
10
19
25
28
34
35
36
5
6
14
16
17
20
22
24
35
4
8
9
14
1
12
26
27
31
34
36
37
39
1
3
6
7
10
13
15
16
19
22
24
36
37
38
39
7
8
20
33
6
15
21
22
27
28
2
14
15
19
23
27
6
8
16
26
2
4
8
16
24
5
27
32
16
20
28
30
5
10
12
15
17
19
20
25
2
5
9
16
19
24
25
26
29
32
6
10
11
19
23
24
27
1
18
28
29
1
2
4
8
10
15
16
24
27
33
1
5
13
14
27
30
31
1
5
11
13
15
16
22
7
15
27
28
29
30
2
25
31
32
5
6
10
11
16
21
22
26
30
2
7
10
19
20
32
25
26
27
11
13
16
17
23
26
1
7
11
14
15
26
7
11
21
30
31
2
3
10
24
4
14
19
29
32
33
4
5
9
17
21
26
29
30
34
6
7
10
15
29
30
2
4
5
9
10
11
13
14
25
28
30
2
5
7
14
26
27
30
9
14
20
27
12
18
28
29
1
3
7
18
21
24
25
28
32
3
15
16
19
29
5
8
17
19
20
24
30
1
9
17
19
24
25
27
17
25
26
32
3
7
15
23
24
25
26
30
3
8
10
12
15
26
6
7
23
28
31
9
15
27
30
1
4
15
18
20
24
26
28
29
1
3
4
5
19
23
24
27
1
5
9
19
24
2
3
20
28
1
3
12
14
15
17
19
1
12
15
21
23
25
5
7
11
18
19
21
3
7
9
21
22
11
20
22
23
24
25
4
9
13
16
25
6
9
11
15
16
17
22
24
2
11
20
22
23
25
19
22
1
2
6
8
11
25
12
13
18
4
9
11
17
18
22
2
6
16
20
21
23
1
6
12
22
25
12
16
7
19
21
23
11
13
16
22
24
3
6
16
17
19
2
7
17
19
2
7
8
9
11
21
3
7
9
11
17
23
24
6
12
13
23
24
8
9
11
17
18
22
7
8
9
14
7
9
13
14
21
26
2
5
10
12
14
21
26
18
19
26
6
11
12
16
27
28
1
4
5
7
9
10
11
26
21
22
25
4
6
10
11
13
24
3
11
17
20
8
11
14
21
24
26
7
8
9
24
26
28
2
20
21
5
14
16
19
24
1
8
9
15
25
8
11
12
20
21
1
3
8
10
14
16
21
4
9
12
13
14
4
8
9
10
12
2
5
9
20
22
24
1
19
5
12
13
14
17
18
22
24
9
11
10
20
13
17
21
22
2
16
2
5
8
9
12
17
18
2
24
12
14
5
10
13
19
23
1
5
7
16
19
21
10
11
19
21
5
6
12
15
21
6
8
15
18
9
12
16
17
18
22
3
6
8
11
14
17
22
14
18
22
1
8
9
14
17
20
3
6
1
2
4
11
15
19
9
3
6
12
18
9
16
1
2
11
13
17
6
8
12
2
3
4
9
11
12
19
21
24
11
12
17
19
20
8
9
10
22
2
7
17
22
14
16
5
2
5
6
10
15
17
6
10
11
12
18
21
5
15
20
8
11
3
4
5
7
2
13
14
16
18
3
14
16
17
20
1
4
6
7
8
11
7
11
14
15
22
12
17
11
12
20
11
14
15
21
7
10
13
15
16
5
11
15
17
3
6
7
15
3
8
11
12
13
16
18
21
2
6
13
14
18
1
6
13
14
15
20
3
5
7
17
18
19
21
7
9
16
20
7
14
17
18
2
5
6
18
20
21
3
9
12
13
18
19
21
2
11
13
5
11
21
22
3
11
5
7
17
9
12
14
21
7
17
19
6
11
12
13
17
22
15
20
22
9
10
21
1
3
6
16
19
20
9
2
17
21
3
5
7
15
20
1
2
8
15
16
2
16
17
18
2
3
5
11
13
16
20
21
18
22
1
9
11
15
21
2
4
8
20
2
3
4
6
7
12
15
16
21
22
1
7
14
15
21
2
4
6
10
16
21
8
12
15
20
2
6
16
19
21
2
4
9
11
9
11
16
21
3
4
10
15
17
19
16
20
21
3
6
16
20
22
1
7
8
9
10
18
5
19
22
9
1
4
11
13
15
16
3
8
9
12
16
4
6
7
13
14
16
17
1
2
5
6
20
21
2
6
14
17
3
5
18
3
4
16
17
21
5
9
5
6
7
20
10
16
19
1
2
5
8
9
10
17
16
2
6
9
15
4
6
16
18
3
6
8
9
11
12
2
11
22
19
21
7
10
14
19
20
22
11
7
4
8
10
11
14
8
12
13
16
18
20
1
5
12
19
22
13
14
18
22
9
15
5
10
14
16
2
5
7
8
10
22
1
7
10
12
14
5
6
15
18
3
6
11
13
20
1
4
12
21
6
15
1
4
7
8
10
19
2
10
13
16
17
3
4
6
9
20
5
11
13
1
9
14
15
16
9
1
3
10
19
20
1
4
7
14
16
18
3
5
8
12
1
5
7
8
18
19
19
17
18
19
12
16
4
7
17
20
3
4
8
12
16
2
4
5
8
10
16
19
20
9
12
19
5
8
12
16
18
2
4
6
13
14
17
1
8
16
19
4
20
1
13
20
3
18
17
19
2
5
15
2
6
16
19
20
7
17
20
11
12
14
3
4
8
11
17
20
2
3
10
1
2
11
12
17
19
8
9
12
14
2
9
11
16
18
20
3
17
1
12
2
11
12
14
18
2
6
9
16
1
4
6
11
20
3
1
5
13
14
15
16
20
3
4
16
20
1
9
12
14
15
18
2
3
7
15
16
19
9
13
14
15
18
7
14
11
12
17
3
5
6
8
10
12
13
17
3
4
5
14
4
8
9
12
18
19
6
16
17
18
1
4
7
12
20
1
3
6
8
3
4
8
5
12
14
15
16
11
17
9
12
18
7
13
14
4
6
7
17
9
10
11
10
11
17
19
1
2
7
11
12
1
5
7
5
13
14
21
4
7
9
15
21
5
12
1
3
6
17
17
22
1
5
14
17
1
6
8
9
11
16
18
4
12
16
17
4
8
4
6
8
10
22
1
8
20
15
20
1
2
4
7
9
13
18
4
8
9
10
16
19
1
2
9
20
1
8
12
13
18
7
9
14
19
20
1
7
8
10
11
2
3
5
9
22
1
6
8
10
11
12
15
16
17
21
1
11
14
1
12
17
18
19
20
3
5
14
18
2
8
9
15
22
1
5
6
7
8
12
14
17
9
10
11
12
3
6
9
5
11
12
19
21
11
13
20
4
12
13
18
1
3
6
15
17
1
9
10
18
3
4
14
17
2
4
5
10
13
16
17
18
20
1
14
15
14
15
16
1
2
4
10
13
19
1
2
7
13
15
19
2
5
10
11
18
2
3
9
10
11
12
14
17
18
20
9
10
14
7
8
14
4
7
10
13
14
15
19
2
9
12
14
6
16
19
6
13
16
19
1
4
8
10
1
2
6
7
9
20
5
12
19
8
13
15
17
1
7
9
10
15
1
2
4
9
12
17
3
10
11
14
16
17
4
10
14
16
20
3
19
1
2
3
5
8
9
13
15
16
18
19
5
11
13
14
15
3
13
19
3
6
14
6
13
17
19
6
10
13
2
3
10
17
4
1
7
10
14
18
3
4
7
10
15
16
19
20
24
6
7
14
4
9
11
16
23
18
4
5
6
13
15
17
23
16
17
23
4
5
8
11
12
13
14
21
3
5
12
20
22
24
10
13
14
1
8
10
18
1
4
10
12
13
17
19
22
2
4
6
7
9
10
12
15
18
20
9
10
15
19
20
23
2
5
6
2
8
20
23
2
4
10
11
16
3
5
10
20
1
3
21
22
7
18
12
20
23
5
8
12
15
17
1
6
21
22
8
11
13
3
11
13
14
24
5
11
15
18
20
22
23
4
14
17
24
13
14
15
19
5
6
17
21
1
2
5
20
21
4
9
20
22
4
11
12
15
2
4
20
24
10
13
14
19
20
23
1
17
18
20
24
5
18
21
6
8
5
6
4
11
14
15
19
4
7
10
12
13
16
17
3
6
8
11
12
19
24
1
5
6
8
9
11
15
23
20
8
18
19
20
3
5
7
16
21
22
24
1
2
4
17
18
20
21
1
3
10
20
24
1
2
10
19
21
23
24
5
7
15
21
22
23
5
9
17
1
11
5
9
10
16
17
18
2
9
17
23
2
12
14
10
12
16
19
5
9
10
16
18
24
6
14
15
3
5
14
23
24
4
6
7
11
15
21
2
7
8
9
15
18
4
13
21
4
6
7
21
4
8
16
19
9
13
15
22
3
9
10
11
17
21
6
22
14
15
19
4
5
13
15
5
6
15
16
11
13
19
21
22
5
13
14
16
1
2
4
6
7
9
16
21
1
2
12
19
21
2
4
14
5
7
12
2
3
4
13
20
6
7
8
13
18
20
8
22
2
3
7
8
10
12
17
11
19
20
2
8
9
18
3
5
9
13
14
5
12
19
6
7
9
13
1
5
15
21
4
6
11
12
14
15
18
19
9
11
17
10
11
14
16
17
20
1
8
16
17
19
1
1
10
11
12
13
15
17
5
6
9
13
17
3
5
8
12
2
8
12
16
17
18
11
16
17
1
4
7
10
16
4
5
11
15
20
1
2
5
6
9
11
1
3
4
11
2
3
2
3
4
9
13
19
20
3
5
3
15
16
3
7
12
14
16
18
1
2
4
9
19
11
16
18
19
4
5
6
6
9
11
19
5
10
2
6
10
11
15
18
19
7
13
18
5
9
16
6
15
18
6
14
7
8
10
15
4
6
9
12
15
17
2
3
5
6
8
16
18
19
21
4
7
10
15
16
1
7
8
9
10
17
18
12
16
17
20
22
2
8
16
5
17
2
8
12
17
18
22
2
3
4
6
9
13
14
18
21
1
2
11
13
19
1
18
20
2
8
9
11
15
21
2
6
1
2
10
11
14
19
21
8
9
12
13
14
19
19
20
21
8
11
12
16
2
7
1
4
7
10
12
15
16
17
21
3
4
9
11
19
21
5
1
2
3
4
6
8
9
4
5
13
14
3
5
6
10
11
14
19
6
7
10
16
18
1
3
13
15
19
8
10
11
14
18
4
17
2
3
6
8
12
13
15
5
10
15
16
18
7
8
3
12
14
18
5
8
17
2
9
11
12
14
1
8
10
11
18
2
7
12
15
19
7
8
14
18
3
5
9
11
15
16
18
13
17
19
1
2
3
6
7
9
11
19
2
7
14
20
2
5
6
15
16
1
3
20
3
6
11
16
12
17
1
8
10
1
3
8
19
7
16
18
6
8
18
4
13
15
19
2
5
9
14
19
20
12
18
2
19
6
8
9
18
19
2
5
7
8
13
17
19
11
17
1
4
8
19
20
1
2
7
16
16
18
19
1
8
14
1
2
3
9
11
1
6
9
13
19
20
1
9
14
16
17
18
19
3
6
9
11
4
14
7
17
2
5
14
20
5
6
11
18
3
13
20
12
13
16
19
8
10
14
17
1
7
13
14
1
14
17
7
9
13
15
3
8
10
20
1
14
18
1
6
8
18
5
11
14
4
13
10
13
19
20
10
11
8
15
19
14
2
1
4
10
13
14
19
2
11
16
20
1
2
3
8
11
19
3
16
18
20
2
5
6
8
9
11
17
2
9
10
17
18
19
1
6
7
12
18
6
14
20
2
13
14
15
16
18
4
8
12
20
2
3
9
13
14
17
18
1
5
6
14
2
9
11
18
2
8
13
16
2
3
6
16
4
10
11
3
7
8
10
17
3
4
5
9
10
15
7
8
9
15
17
18
20
6
7
8
14
15
2
3
1
7
11
16
5
10
15
5
6
8
9
15
20
3
5
7
10
12
15
12
13
6
13
14
20
6
2
3
5
6
9
13
16
2
16
20
11
13
18
19
3
4
8
9
11
16
1
5
8
11
14
15
7
10
12
16
20
6
11
19
2
8
9
17
18
20
3
4
5
8
9
11
12
14
1
5
13
14
1
3
8
15
20
5
7
11
6
9
19
6
7
13
18
20
3
12
4
6
7
8
11
14
19
20
2
7
10
19
2
10
12
1
2
3
8
10
12
19
20
6
9
10
17
6
3
5
9
13
19
3
16
20
15
